Duplicate Removal Log - 20250422_010941
Total images scanned: 3119
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1887.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1102.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1889.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1153.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard189.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1160.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard19.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1006.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard191.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1161.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1919.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1063.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard192.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1162.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1921.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1117.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1922.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1057.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1926.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard106.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard193.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1163.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1936.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1045.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard194.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1164.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1942.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1134.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1943.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1271.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1944.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1246.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard195.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1165.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1952.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1079.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1953.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1069.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1954.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1116.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1957.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1232.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard196.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1166.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1967.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1061.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard197.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1167.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard198.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1168.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard199.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1169.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1997.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1129.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard20.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1007.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard200.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1170.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2006.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1272.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2010.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1190.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2011.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1120.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2017.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard190.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2019.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1023.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard202.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1171.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2020.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1165.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2022.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1002.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2024.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1284.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2026.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1046.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2027.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1253.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2028.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1259.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard203.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1172.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2033.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1007.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard204.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1173.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2044.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1097.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard205.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1174.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2052.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1214.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2053.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1014.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2059.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1144.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard206.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1175.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2067.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1135.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2069.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1118.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard207.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1176.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2070.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1278.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2071.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1216.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard208.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1177.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard209.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1178.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2090.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1199.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard21.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1008.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard210.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1179.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard211.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1180.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard212.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1933.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2120.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1142.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2123.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1201.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2129.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1221.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard213.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1181.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2137.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1231.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard214.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1182.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2146.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1020.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard215.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1183.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2159.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1233.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard216.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1184.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard217.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1185.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard218.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1186.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard219.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1187.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard22.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1009.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard220.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1188.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2209.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1028.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard221.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1189.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2211.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1183.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2215.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1223.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard222.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1190.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2222.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1050.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2223.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1053.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2231.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1100.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard224.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1318.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2241.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1123.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2248.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1075.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard225.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1191.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2257.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1105.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2258.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1058.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard226.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1192.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2267.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1115.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard227.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1193.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2272.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1150.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2276.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1279.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard228.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1194.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2281.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1288.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2285.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1104.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2287.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1149.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2288.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1095.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2289.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1062.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard229.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1195.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2291.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1169.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard23.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1010.jpg)
