Duplicate Removal Log - 20250422_010810
Total images scanned: 3331
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1908.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1300.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic191.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1151.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1914.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1015.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1915.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1260.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic192.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1152.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1923.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1244.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1924.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1271.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1928.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1265.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic193.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1154.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1933.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1132.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1935.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1338.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic194.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1155.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1944.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1131.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic195.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1156.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1950.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic124.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1957.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1114.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic196.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1157.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1964.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1113.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1965.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1224.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1966.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1311.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic197.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1158.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1971.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1204.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1972.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1229.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1974.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1097.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic198.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1159.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1984.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1095.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1985.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1002.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1986.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1103.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic199.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1160.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1993.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1108.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1998.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1057.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic1999.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1234.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1757.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic20.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1014.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2012.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1029.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic202.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1161.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2025.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1321.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2029.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1216.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic203.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1162.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2033.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1187.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic204.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1163.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2040.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1054.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2045.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1026.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2049.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1235.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic205.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1164.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2050.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1076.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2053.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1171.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic206.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1165.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic207.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1166.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic208.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1167.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic209.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1168.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic21.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1015.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic210.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1169.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic211.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1170.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic212.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1365.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2132.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic100.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic214.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1171.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2140.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1327.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2141.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1088.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2143.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1345.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2144.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1041.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic215.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1172.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2152.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1093.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic216.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1173.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2162.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1253.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2169.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1292.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic217.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1174.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2173.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1342.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic218.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1175.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2185.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1237.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic219.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1176.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2196.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1213.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic22.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1016.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic220.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1177.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2202.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1020.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2204.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1001.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2208.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1322.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic221.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1178.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2212.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1175.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic222.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1179.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2225.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1217.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2227.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1016.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic224.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1720.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2240.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1252.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2244.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1024.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2247.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1127.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic225.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1180.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2251.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1023.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2252.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1034.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2261.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1037.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic227.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1181.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2270.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic190.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2274.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1312.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic228.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1182.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2285.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1324.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic229.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1183.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic23.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1017.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic230.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1184.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2306.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1148.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2309.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1199.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic231.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1185.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2319.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1183.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic232.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1186.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2326.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1232.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2328.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1072.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic233.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1187.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2333.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1302.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2335.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1106.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic234.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1188.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic2342.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1333.jpg)
